belief_id,cascade_id,vector_name,mean,variance,evidence_count,prior_mean,prior_variance,last_updated
13a8237f-0785-44d6-bd43-a055b46cb439,dd07aaae-ce36-484e-8ba8-dcc61660105c,change,0.6944134078212287,0.0009310986964618254,107,0.5,0.1,2026-01-21 15:05:24.362960
23ec0bd2-110a-4cfa-9176-9b3d29a1c000,dd07aaae-ce36-484e-8ba8-dcc61660105c,change,0.6944649446494461,0.0009225092250922513,108,0.3,0.1,2026-01-21 15:13:12.024421
3efd53ce-5616-4ebb-9bb9-00ea87fe18a3,290d0538-2ad3-418a-a985-72781416bec8,change,0.6926873857404017,0.0009140767824497262,109,0.5,0.1,2026-01-21 17:41:30.873267
21a94667-7c38-4f2a-8b5a-0bf14bbade28,290d0538-2ad3-418a-a985-72781416bec8,change,0.6932065217391299,0.0009057971014492757,110,0.4,0.1,2026-01-21 18:02:47.324831
a45e8c64-1947-4460-a3e6-c34a27047cda,290d0538-2ad3-418a-a985-72781416bec8,change,0.6941651705565524,0.0008976660682226215,111,0.4,0.1,2026-01-21 18:38:07.544262
fa44d209-5dd3-4f9b-a0e5-b93da41ff980,e88ba530-708f-4791-8fe5-e3326ec6dc93,change,0.6946619217081844,0.0008896797153024915,112,0.7,0.1,2026-01-21 20:37:27.809784
e4d00414-cac8-43f3-b406-35f1b96466a2,dc0ee074-50fb-496b-b4c0-c6fa2b05e665,change,0.6962962962962956,0.0008818342151675489,113,0.3,0.1,2026-01-21 20:54:12.054424
6ecefd6b-041a-4507-9230-787d04b1a0b5,b85462e0-9340-4248-aa21-8190543c599c,change,0.6976398601398595,0.0008741258741258745,114,0.7,0.1,2026-01-21 21:02:48.190410
25ef69b5-8d50-469c-9e25-204ff2019ce7,dfe9b0f8-c9c9-4ed0-9241-eb048fa0ada7,change,0.6989601386481795,0.0008665511265164649,115,0.7,0.1,2026-01-21 21:04:10.977748
89b2f18b-a145-4570-ad1a-07565ec897a1,b98ef41a-836b-4527-8155-7fe6c3514c87,change,0.6998281786941574,0.0008591065292096223,116,0.6,0.1,2026-01-21 21:07:01.666879
b5f72e41-08ad-45f2-a293-2154836fca5c,b98ef41a-836b-4527-8155-7fe6c3514c87,change,0.7002555366269158,0.000851788756388416,117,0.6,0.1,2026-01-21 21:14:44.556214
0489203e-e472-42cb-9028-2d0d01882605,1ff43ee3-e60f-4dca-bfe1-e05a3ec42e29,change,0.701097972972972,0.000844594594594595,118,0.8,0.1,2026-01-21 21:16:10.895797
37548437-28d4-49e7-b2ab-8a0157dfdf0d,b85462e0-9340-4248-aa21-8190543c599c,change,0.7025963149078718,0.0008375209380234509,119,0.7,0.1,2026-01-21 21:30:45.775386
0ed3bb17-c8f3-46b3-82be-6d57fb314d18,5ab27dd2-e98e-4f09-bcd6-430b11b2982d,change,0.7038205980066436,0.0008305647840531565,120,0.75,0.1,2026-01-21 21:36:27.829902
3bf0fc92-a8ac-43e9-bf93-473f9c9b6ed8,fbf9eb96-7367-4fcf-ac3e-4f8aa533e386,change,0.7050247116968689,0.000823723228995058,121,0.8,0.1,2026-01-21 22:18:01.654876
6674a6f0-67e3-437d-962a-54c3a2b00370,e6515926-ae4d-4497-a14d-b406c1bc4e0b,change,0.704983660130718,0.0008169934640522879,122,0.5,0.1,2026-01-21 22:20:20.799989
1e5edd45-451b-44e5-9bc7-90c9c5fceaff,9c8c17e0-04ca-4692-96d2-aa65ef403be3,change,0.7065640194489455,0.0008103727714748787,123,0.6,0.1,2026-01-21 22:56:00.974565
5bf132cf-4bac-4307-90ec-d37169de75c0,e0c1d3bb-89e5-4602-b49a-bbe7df4153b8,change,0.7081189710610923,0.0008038585209003219,124,0.8,0.1,2026-01-21 23:17:55.080691
774795e6-9578-400c-b356-b2f6115d2c59,618452bd-75d1-4321-bf84-979fe00f8088,change,0.7096491228070165,0.0007974481658692188,125,0.8,0.1,2026-01-22 15:24:59.932443
5f5a710b-1aa8-4348-8d59-1e4cf8f0c5ac,9b1b0933-2a73-4b82-a3f5-e5c6f77ea1c4,change,0.710996835443037,0.0007911392405063294,126,0.8,0.1,2026-01-22 15:36:13.179258
091ba0d2-42f8-4aff-a0ed-91d64a222162,0ed21ad7-3bd0-41e4-967a-f84a63d821bc,change,0.7109105180533742,0.000784929356357928,127,0.4,0.1,2026-01-23 14:23:52.982338
2977433e-44a5-4106-95e7-85365295eb4f,34aa100f-c919-44e5-890b-ede505e118e6,change,0.7116043613707155,0.0007788161993769473,128,0.3,0.1,2026-01-23 14:41:19.068470
54efc446-bb24-4ab0-b578-d946e3f6451e,48d0a85d-74cb-46bf-9a9d-3a8021700a6c,change,0.7122874806800609,0.0007727975270479138,129,0.3,0.1,2026-01-23 14:59:31.809406
fd2eef09-5513-462e-b9f2-88ed95fa391e,aa7e21fb-0ec1-42f7-8e7b-70de33b85836,change,0.7133435582822076,0.000766871165644172,130,0.85,0.1,2026-01-23 16:01:56.654151
2badf80b-0074-483a-bc2f-b36d47c1ca5f,aa7e21fb-0ec1-42f7-8e7b-70de33b85836,change,0.7147640791476398,0.0007610350076103504,131,0.85,0.1,2026-01-23 16:03:35.336634
36aeacd9-bf65-4553-8b33-d0124aab1a92,8903f89d-5191-4869-a5aa-75f26904c7c6,change,0.71465256797583,0.0007552870090634443,132,0.5,0.1,2026-01-23 16:31:58.316148
3bb5994f-e0d2-40a7-8a6a-a1af832cb443,8903f89d-5191-4869-a5aa-75f26904c7c6,change,0.7145427286356814,0.0007496251874062972,133,0.5,0.1,2026-01-23 16:34:09.418388
40f1bb97-02c3-4c96-a392-9af81191273e,46a302c0-91bc-4c57-94b4-c89ab8cc05b7,change,0.7148065476190466,0.0007440476190476193,134,0.3,0.1,2026-01-23 16:38:42.151255
b1504748-1986-4306-a17e-adf4b7f22926,a38f183b-2587-4005-9d61-002f073c94e7,change,0.7146971935007376,0.0007385524372230431,135,0.7,0.1,2026-01-23 17:13:00.621848
0a27d0a7-1a52-4e40-ae84-acbc34fd929f,a38f183b-2587-4005-9d61-002f073c94e7,change,0.7146971935007376,0.0007385524372230431,135,0.7,0.1,2026-01-23 17:13:00.629041
5ec88ccd-cee3-4dcb-818f-e0eec7eb7790,231cdfbb-4552-4038-a6ef-a615f0459493,change,0.7153225806451603,0.0007331378299120237,136,0.5,0.1,2026-01-23 17:17:50.906112
9dfa50f5-2aa6-42e7-a059-8b8ac8bf73c8,231cdfbb-4552-4038-a6ef-a615f0459493,change,0.7163027656477429,0.0007278020378457062,137,0.5,0.1,2026-01-23 17:30:52.412724
ab6a609a-b965-4d24-a31a-a7b1d1350cc0,e7a26953-dfe3-493a-880f-dfb1b10fb373,change,0.7165462427745655,0.0007225433526011564,138,0.3,0.1,2026-01-23 18:06:17.788118
fb1d8648-d990-4e88-b11d-ed567c07641f,f30d5820-6469-42d2-a799-51b9c5c51147,change,0.7175035868005728,0.0007173601147776186,139,0.4,0.1,2026-01-23 18:21:24.268600
9536de6e-2ce0-4241-9d92-d6bb5ae8264e,be09f5a7-fcf9-4e0f-94b0-b82e0f0c36b3,change,0.7188034188034177,0.0007122507122507125,140,0.85,0.1,2026-01-23 18:27:28.601792
ce630cca-3c94-43e0-a4ce-48839acaaf60,e6a18ed7-a229-455a-a5cb-b91628fc421c,change,0.7197312588401686,0.0007072135785007075,141,0.7,0.1,2026-01-23 19:18:34.163303
27994b99-4fc6-4fe3-a26f-df5cdcba4f0c,f7908ee6-9807-497c-a94b-3a286402cf9d,change,0.7188904494382012,0.0007022471910112362,142,0.3,0.1,2026-01-23 19:30:15.485782
b862271b-f9b1-454a-a1de-f0939cdcffe7,f7908ee6-9807-497c-a94b-3a286402cf9d,change,0.7187587168758707,0.0006973500697350072,143,0.3,0.1,2026-01-23 21:14:49.187079
11fffea0-0aa3-4f47-b9a4-ffdb75d0c7a2,f7908ee6-9807-497c-a94b-3a286402cf9d,change,0.7193213296398882,0.0006925207756232689,144,0.3,0.1,2026-01-23 22:16:21.217581
181d1ece-0f5f-4689-a51b-2cba96bc1bde,aa7e21fb-0ec1-42f7-8e7b-70de33b85836,change,0.7202200825309482,0.0006877579092159562,145,0.85,0.1,2026-01-24 13:21:25.192737
26bb1bc5-8e0c-46ab-b974-df758f51ebac,eeda13c9-4dc0-4036-b351-96e8e12ed916,change,0.7211065573770483,0.0006830601092896177,146,0.6,0.1,2026-01-25 13:00:45.087436
b288513a-f859-4084-b875-3bbc33fafe88,f7908ee6-9807-497c-a94b-3a286402cf9d,change,0.7209633649932149,0.0006784260515603801,147,0.3,0.1,2026-01-25 17:19:30.128838
2da18500-2e92-444e-9a8d-74cc75d240d9,377aefab-bc4e-4f23-a70b-df72c58ea801,change,0.7208221024258753,0.0006738544474393534,148,0.4,0.1,2026-01-25 18:25:18.346479
99f733d6-7cb8-466b-b83c-e81bca4c9c6d,3cb5446c-4617-4a9e-bb9f-21a55ba66d79,change,0.7210174029451131,0.0006693440428380189,149,0.7,0.1,2026-01-26 12:16:34.928919
4395bd5a-72a9-4b03-9dc2-c7ece0123d51,689bee14-cdde-440d-acfe-41c44c0976ca,change,0.7202127659574461,0.0006648936170212768,150,0.3,0.1,2026-01-26 12:23:59.833931
b072a104-4df7-4a3b-a1f5-484e8d8daf7e,689bee14-cdde-440d-acfe-41c44c0976ca,change,0.7197490092470271,0.0006605019815059447,151,0.3,0.1,2026-01-26 13:49:53.886237
973794bf-488b-4ae9-90ef-4f66d04465d8,06315229-6073-4a87-93fc-11cd433ec8f0,change,0.7202755905511805,0.0006561679790026249,152,0.4,0.1,2026-01-26 14:48:54.319821
f0471e62-5902-4410-ad23-3ca2c31c06eb,689bee14-cdde-440d-acfe-41c44c0976ca,change,0.7201434159061272,0.0006518904823989572,153,0.3,0.1,2026-01-26 15:16:45.942259
76a990e9-26ce-4ca6-8d94-880a4ff57db9,fef30620-4172-4299-ac58-f6d818387548,change,0.7203367875647663,0.0006476683937823837,154,0.4,0.1,2026-01-26 18:17:40.707701
fc3c8533-9190-4d02-8831-6886cf2b5075,7555336e-5134-4521-9fc3-66488112bdf4,change,0.7208494208494203,0.0006435006435006438,155,0.4,0.1,2026-01-27 09:34:28.078224
4d9b00ed-5487-4fa0-837f-dccad17bc850,0488577a-5a9b-481f-9bcd-767a46f1c23e,change,0.7207161125319687,0.0006393861892583123,156,0.3,0.1,2026-01-27 10:03:56.778405
8218a16d-9654-4f27-b5b3-086e4a1826ef,fc71ee9e-2d5b-4874-ae41-38a31fa29962,change,0.7212198221092752,0.0006353240152477766,157,0.75,0.1,2026-01-27 11:08:16.539796
7f761e7a-7e9c-4ab2-9a15-3dc7e9689d15,b6f06852-a01c-4f4a-a45d-21841c21b7a1,change,0.7220328282828276,0.0006313131313131316,158,0.3,0.1,2026-01-27 11:49:53.001103
443ab4ef-3af0-4b1f-94e9-69c30c7526be,98d2378b-bf1f-458a-9c2e-2d7e3cf35584,change,0.7225219573400243,0.0006273525721455461,159,0.65,0.1,2026-01-27 15:31:25.827985
5a794d76-23ce-4112-88f3-199b6cb44fb9,b21c3f7b-b620-4c41-9cee-78d9cea92d6e,change,0.7233167082294256,0.0006234413965087285,160,0.8,0.1,2026-01-27 20:10:58.382012
772bfb3a-cb20-4d4a-b5fa-4b9688abf1af,3e991e0a-8ce5-4337-a8be-7392a4f970a0,change,0.7231722428748442,0.000619578686493185,161,0.5,0.1,2026-01-28 15:47:23.873074
85ac5eb8-4713-4e22-aa57-54130bf1ebb9,07484190-6635-4fa5-8a81-01bba2d2f8d3,change,0.7236453201970434,0.0006157635467980299,162,0.6,0.1,2026-01-28 16:08:43.150882
e4b9b90c-67ac-4d68-b812-39c5d50a5419,f30645bc-0f81-4b70-8a31-f4e3a7741957,change,0.7238066095471226,0.0006119951040391681,163,0.3,0.1,2026-01-28 16:20:23.284885
bbfd61f2-b288-4c57-ac98-f17debc000be,33075f08-dd4d-44a1-81dd-f763e521eecc,change,0.7242700729926997,0.0006082725060827254,164,0.3,0.1,2026-01-28 16:31:36.869610
5250ca2c-4b7e-43a0-8bd3-1b1800032893,46bf8704-a070-4a02-aa38-2d88b6595e83,change,0.7223095525997572,0.0006045949214026605,165,0.2,0.1,2026-01-28 16:32:07.882262
c7b5cdfb-16e5-4454-b86a-92143403bd6e,a2eb0c42-6340-4c08-ac77-b90ab3a22e09,change,0.7230769230769221,0.0006009615384615388,166,0.7,0.1,2026-01-28 18:47:20.081206
10a9c157-d825-46f5-8634-67c36630c4d5,5a3a479d-8aa6-4072-979b-545757dfecae,change,0.7235364396654709,0.0005973715651135009,167,0.6,0.1,2026-01-28 19:00:34.147893
c8c4f88d-5715-4af1-b1cf-8e07e3d3d3bf,6e0fe1af-46b4-49b8-88a5-ead0bef10a24,change,0.722209026128265,0.0005938242280285039,168,0.3,0.1,2026-01-29 14:08:02.165432
99c92e0a-85a2-4a94-88cf-6248a6509988,8c63e313-2f31-4a3b-9300-85c16a9466e9,change,0.7200118063754416,0.0005903187721369543,169,0.3,0.1,2026-01-29 14:24:26.251357
6bcbb733-73fb-4b5a-a3ff-a8d42c485d40,89aad003-35b5-4676-9e64-7afd959c7e24,change,0.7201877934272289,0.000586854460093897,170,0.3,0.1,2026-01-29 15:02:59.568804
652729a9-06b1-4a14-b58c-b4a6766afd86,f5dcd05b-aaae-4f2d-8f39-54d68a4d0b4a,change,0.7203617269544913,0.0005834305717619606,171,0.1,0.1,2026-01-29 15:09:34.065536
d511f63c-39ee-4340-a829-6d88abd3142b,e7aa15fc-d9fa-4ec1-a9a2-6ac2988ca64a,change,0.7170533642691405,0.0005800464037122973,172,0.1,0.1,2026-01-29 16:04:21.422592
d8a31488-0f24-46f4-a47b-3363171fdd7f,ab7e3e10-1201-414b-b6cf-d7eb49b1288d,change,0.7163783160322942,0.0005767012687427916,173,0.3,0.1,2026-01-29 16:39:58.186071
01d3c5ae-efe1-4e58-87d0-d5a705168268,5860cd46-e258-4ce1-9937-ef08b863b98c,change,0.7174311926605493,0.0005733944954128444,174,0.1,0.1,2026-01-29 17:47:23.291172
4862f51e-fab3-4ef7-bb24-c7f360d7c159,63baedaf-589f-440c-a699-cd3af6bcb763,change,0.7141961231470912,0.000570125427594071,175,0.15,0.1,2026-01-29 18:11:31.206886
46cab18a-f884-4050-a151-7eb6f5b44aec,726690e3-1879-4631-b754-aae0e8245790,change,0.7141156462585023,0.0005668934240362815,176,0.3,0.1,2026-01-30 12:26:58.841587
1e81c481-7579-4f6e-aee3-8d6353392e93,433fcdea-f840-430a-80ce-dcb6492c3c86,change,0.7143179255918817,0.0005636978579481402,177,0.1,0.1,2026-01-30 17:07:46.592109
2f142174-0b29-43f1-879a-d46c0830b660,07e450b7-ac1b-45d0-853a-6d825ec0dac1,change,0.7147982062780258,0.0005605381165919287,178,0.1,0.1,2026-01-30 18:54:54.561155
1604e2c4-eecd-44f2-be79-a8ea39c5d9be,53cd8e56-d528-45f9-884c-4647462f82ca,change,0.7136008918617603,0.0005574136008918622,179,0.3,0.1,2026-01-30 19:04:34.688730
d3c9fde7-e909-4c96-b7da-47357721f027,d7be0a9e-518e-42ad-94ef-a75d9e2386cd,change,0.712971175166296,0.0005543237250554328,180,0.15,0.1,2026-01-31 11:35:48.411731
bde0bf2e-b3c4-4ef6-8a54-fe761400ee23,bcb65e28-8f8c-4304-a877-db97158393db,change,0.7128996692392492,0.0005512679162072772,181,0.1,0.1,2026-01-31 13:22:05.067515
bdf060a7-be4a-4960-abfe-7bc06bdc7fe4,2723299e-cc79-4e8f-86e0-da60120d52af,change,0.7089912280701743,0.0005482456140350881,182,0.0,0.1,2026-01-31 13:50:40.174305
748094b6-ee9d-46dd-b0a5-64b74a07808e,2723299e-cc79-4e8f-86e0-da60120d52af,change,0.7062159214830959,0.0005452562704471106,183,0.0,0.1,2026-01-31 13:50:46.975606
2b3514e5-7afc-4590-b698-96597574b61b,877b90b3-8ce5-45c6-8256-dd981036bfa4,change,0.7061822125813436,0.0005422993492407814,184,0.3,0.1,2026-01-31 13:55:00.761630
74bd4661-3d54-4077-9e95-6c3acd0819e5,197512ed-9c29-46cf-8979-d5516db1a769,change,0.7069579288025878,0.0005393743257820933,185,0.2,0.1,2026-01-31 14:31:30.721157
d861641b-d239-4afd-b1ce-6154b720f6d8,ba3427c1-52e9-4abf-a2b0-0650cd433294,change,0.7074570815450631,0.0005364806866952794,186,0.1,0.1,2026-01-31 17:15:04.978647
3d5f2655-f856-4706-a776-04938dc0cf78,69dcbafc-e2da-450f-899e-cb931008789b,change,0.704215581643542,0.0005336179295624338,187,0.1,0.1,2026-01-31 17:22:36.068637
a14ed572-b4aa-4837-a462-9fcb3fa42263,b5cd649f-a7c5-4aed-a32b-488ca62c38f8,change,0.701008492569001,0.0005307855626326968,188,0.1,0.1,2026-01-31 17:28:56.539507
c311892c-5527-49dd-bb73-d999b247a484,85793292-f22a-4e19-adbd-3af08685c964,change,0.7025871172122481,0.0005279831045406551,189,0.05,0.1,2026-01-31 18:21:00.652963
606f1216-9e99-44bf-b3d1-7df014d6ff2d,b5cd649f-a7c5-4aed-a32b-488ca62c38f8,change,0.6996848739495788,0.0005252100840336139,190,0.1,0.1,2026-01-31 18:24:31.044328
36299e88-3995-4e86-9e94-4af462cf70a0,e33fb716-e554-4a68-ac46-1163a281e1bb,change,0.6996865203761745,0.0005224660397074195,191,0.2,0.1,2026-01-31 19:11:10.246592
8d3ca7c3-6c6a-4624-b2bf-e3bee1180880,4365a625-ee58-43e2-8e7c-8ac9a874d4bc,change,0.699948024948024,0.0005197505197505202,192,0.6,0.1,2026-02-01 10:53:38.637208
f357edee-a887-42b1-8bc4-65bebda4864c,a27bf557-7a48-40f3-85e7-570c1ba50e58,change,0.7004653567735254,0.0005170630816959674,193,0.2,0.1,2026-02-01 12:02:55.779521
dca78f65-72d4-495a-8d09-8a5df4f132d2,eba1f044-4195-43db-b71e-3d4f27e02cb7,change,0.6984053497942376,0.0005144032921810704,194,0.0,0.1,2026-02-01 12:38:49.738251
d25705e2-d8dd-4cad-8d3f-0c31aec1b943,ac640884-bc26-4b2a-b43c-83029651b391,change,0.6973899692937554,0.0005117707267144324,195,0.3,0.1,2026-02-01 13:27:40.240808
b07d5cae-6dfc-4660-b7db-af24c3382f02,92819904-0466-48d7-a0b4-bdb820379838,change,0.6974032586558035,0.0005091649694501022,196,0.2,0.1,2026-02-01 13:56:59.580189
b7a183bd-6524-4aac-874e-e0cca5074f26,be07f2ac-6c40-4103-8e06-1b70dc90365c,change,0.6981762917933122,0.000506585612968592,197,0.1,0.1,2026-02-01 14:04:19.017586
1185882c-31e7-4124-b35c-6448eb02f843,9fc1c9d4-e63c-45eb-8a6e-ab4fa7692906,change,0.6989415322580637,0.0005040322580645164,198,0.15,0.1,2026-02-01 14:54:38.567692
f2419db5-4bc6-40fc-8bcc-26f6ad5971ac,b8a50160-612c-435c-93cc-85ea07e94f55,change,0.6991975927783343,0.0005015045135406222,199,0.1,0.1,2026-02-01 16:46:42.594097
40610326-b4c3-4a67-b78b-7e3c0db554e0,09e1158a-5967-48e7-9895-9642f1688733,change,0.6997005988023945,0.0004990019960079844,200,0.3,0.1,2026-02-01 19:24:27.241145
fe31139e-34e6-4a65-b098-6bd51861689d,c1a5021d-287c-42f3-b282-30d117dd3300,change,0.69995034756703,0.0004965243296921553,201,0.3,0.1,2026-02-01 21:44:36.528164
49882f8b-4e7c-4f3c-8ae9-4c57abee12fa,0ecc5746-c70b-41d8-8777-60c94c198e55,change,0.7009387351778648,0.0004940711462450597,202,0.1,0.1,2026-02-01 21:58:19.789747
b91a0d82-63bb-4aab-b51b-ddd87708eb24,d382b4d3-28c6-4839-837d-5cd921669ace,change,0.7009341199606678,0.0004916420845624389,203,0.3,0.1,2026-02-01 22:09:36.244544
acb7554f-eaeb-4427-8f9a-49b7fc5191c9,0ecc5746-c70b-41d8-8777-60c94c198e55,change,0.7014187866927585,0.0004892367906066539,204,0.1,0.1,2026-02-01 22:26:51.181003
25c35f18-dae9-49b7-87fa-4473b2171c02,fef5822a-0e05-44f5-aa52-a8e862898538,change,0.7011684518013622,0.0004868549172346643,205,0.1,0.1,2026-02-02 10:38:08.088655
cad47bbc-f5a3-42c6-b15e-02d4174cd349,5666d43f-7958-4f1d-a9e2-420ad38be5dc,change,0.7006782945736425,0.00048449612403100796,206,0.3,0.1,2026-02-02 10:38:48.403295
d9c2292d-3e99-4dbe-a08e-258d045b2818,82cf20d6-09bc-41e6-913b-42e5527c8667,change,0.7004339440694302,0.0004821600771456126,207,0.4,0.1,2026-02-02 11:27:10.652333
d6ed8d88-768d-4ff9-963a-026862289991,897c0ed3-637e-4952-a13b-0dbf4dbc9b56,change,0.6994721689059491,0.0004798464491362766,208,0.1,0.1,2026-02-02 11:50:57.169063
dfbb7427-47a1-4904-b217-4eb8e6d53e83,16533d89-0d52-4c5d-8525-60e7d3722ad5,change,0.6997134670487095,0.000477554918815664,209,0.3,0.1,2026-02-02 18:35:16.869207
515c1e9e-14db-4cb8-a028-162360336170,1dc31742-38a4-4cb5-b243-cf51d3d1b700,change,0.6997148288973373,0.0004752851711026618,210,0.1,0.1,2026-02-02 18:50:33.802653
7843f4e3-b0e1-4568-a624-a5f3252318ec,a13b768f-f447-45a3-92d0-e620477cfcb6,change,0.6997161778618721,0.0004730368968779567,211,0.3,0.1,2026-02-03 10:08:27.125130
2a822673-54bc-495b-a168-ba939d7701c5,9afe76db-c8df-482c-8e2f-76fd4a7ee7f4,change,0.6997175141242926,0.00047080979284369135,212,0.6,0.1,2026-02-03 11:47:55.479638
86115694-d1a5-4331-9a2f-868304716917,665ffe98-7e36-4780-a6b8-d81ae7112a8f,change,0.6997188378631666,0.0004686035613870667,213,0.65,0.1,2026-02-03 12:41:40.761356
f0a80488-3ec9-4f27-a4c1-c318fb0d0275,757bcf5e-814e-455a-a2e3-b615c47ce98c,change,0.6992537313432825,0.0004664179104477614,214,0.3,0.1,2026-02-03 12:49:05.264878
5bbf488b-f423-401c-ad2f-cca0c3871345,51f22416-3e8f-4b38-b4c3-15e01dc6e8ca,change,0.6992571959145765,0.00046425255338904386,215,0.4,0.1,2026-02-03 13:37:25.772812
8660deb0-4d60-41c7-8072-e4c3dcd258b0,3de3f504-29fd-48ca-95f5-211a462de087,change,0.699260628465803,0.0004621072088724586,216,0.3,0.1,2026-02-04 00:41:40.817938
d70c6edb-ee3d-407a-9129-aa6131d97c1f,29bcd304-d842-4d4e-bd4f-11f034c2761e,change,0.6992640294388213,0.0004599816007359708,217,0.3,0.1,2026-02-04 00:51:15.555138
b8c56782-92a5-47e7-9d8a-7a07a649898a,94933ade-5659-4e36-bc18-b356cbb264e0,change,0.6988095238095225,0.0004578754578754581,218,0.4,0.1,2026-02-04 00:54:30.787086
4e71451b-fd2f-4204-b79a-1bbae26f5d42,8a08f08b-da4e-4516-a020-f38e72e6264a,change,0.6988149498632621,0.00045578851412944414,219,0.3,0.1,2026-02-04 01:26:37.336983
bc2ef5ff-18c5-4b79-b61e-a1c0724ed0e7,333c01f7-8a0a-4f7b-9fd4-c6c87acb82b7,change,0.699047186932848,0.00045372050816696935,220,0.6,0.1,2026-02-04 01:31:17.340988
94658ab8-6c31-468c-bc6d-bfe61369e2ab,a8dc389d-8dea-4f29-b3e7-5c4632362647,change,0.6995031616982822,0.00045167118337850065,221,0.3,0.1,2026-02-04 01:51:29.505653
ad7ba144-b012-479a-8267-191c02e75a44,5ef4b428-2959-42cf-af4f-c5db6ce54fa5,change,0.7004046762589913,0.00044964028776978436,222,0.3,0.1,2026-02-04 12:11:28.687034
dd1f5f86-b367-4c47-98bc-e196da1f81b6,675ba4ba-4479-479a-8675-9a03f40cb9f2,change,0.6999552372426127,0.00044762757385854985,223,0.2,0.1,2026-02-04 12:21:26.940113
e37c6cef-8eeb-44cc-9961-caa4e2605294,7a20e4ef-7461-4658-98a9-61215430cec8,change,0.6990805604203135,0.000437828371278459,228,0.55,0.1,2026-02-06 14:10:39.612010
f7f8ac8d-37b5-4e8b-b822-a0e78d794319,8c085091-2bce-4b2e-8106-bae54d94c080,change,0.699520488230164,0.0004359197907585006,229,0.5,0.1,2026-02-06 19:30:59.398113
3a3e230f-aa01-4f2f-8569-1bd4f78c5b16,aab2f70e-2357-45ef-b806-8f2e054a822b,change,0.6995225694444428,0.00043402777777777797,230,0.2,0.1,2026-02-07 11:29:49.940383
5791c0de-721f-4c18-b714-0ce686b8aa21,a593f781-f2ac-4676-84c2-880d66ef0ff4,change,0.6995246326706984,0.00043215211754537615,231,0.3,0.1,2026-02-07 18:42:28.603296
2a7248b0-697e-4f48-a0f1-b4b67efdc1ab,3727f6de-2c62-4329-8858-0bd299f89973,change,0.6999569707401017,0.00043029259896729794,232,0.0,0.1,2026-02-07 19:23:59.966406
f040b663-16b5-4502-ac4b-eb8593d6fa10,f9d0e755-f0d9-443b-ab0e-374e294b2f96,change,0.7001713796058253,0.0004284490145672667,233,0.0,0.1,2026-02-07 19:28:31.566127
5c2ef0a7-773c-430b-967a-a07560ee87f8,b0119dc7-7c99-43e7-9cbf-c239e107ae8d,change,0.6997440273037527,0.0004266211604095565,234,0.2,0.1,2026-02-07 19:40:21.961886
1ddf3e19-dda9-4b2b-8fe1-aaa4e3514216,d8d16193-5d4f-4bf7-a9f1-326c7e150442,change,0.6988954970263366,0.00042480883602378947,235,0.5,0.1,2026-02-08 03:16:44.687946
e6685a1e-b0ef-482b-9144-a23cea2faa7b,a8c4140f-b823-43f5-85fa-5f43cbebc2c4,change,0.6993231810490678,0.00042301184433164143,236,0.6,0.1,2026-02-09 20:48:50.579215
f0a4bbb6-247a-4949-b525-b889921c1946,6445d2e7-a69b-4bce-b348-3df8026eab74,change,0.6967986520640252,0.0004212299915754003,237,0.1,0.1,2026-02-09 22:42:24.102492
7f7f8050-f7be-469f-9255-55ee12b90d97,72c84df0-6ad6-499f-b1bc-4d33450c6bc8,change,0.6942953020134212,0.0004194630872483223,238,0.1,0.1,2026-02-10 00:04:04.329578
c8eea6ef-3900-4fef-a8fe-766e752a5cee,757b03f8-6405-4711-bb61-770f6ef45963,change,0.6947368421052613,0.00041771094402673364,239,0.3,0.1,2026-02-10 16:02:54.549534
015d163d-6e24-4ba9-9d40-a2ff421a7821,82d07c1c-536b-449b-b3b6-e4abe6c0126e,change,0.6951747088186336,0.00041597337770382713,240,0.3,0.1,2026-02-10 18:13:47.061941
cbe0f285-4670-4898-a083-039f6a0fec3f,a3008d72-9b43-40da-be6b-4b465ca94038,change,0.695194697597347,0.0004142502071251037,241,0.5,0.1,2026-02-10 18:18:13.149975
5dcad6ab-5392-4620-bb64-63f3c338d296,82b748f0-29d9-4f8f-871d-464ecfe261f0,change,0.6954207920792062,0.0004125412541254127,242,0.5,0.1,2026-02-10 19:34:58.887754
fc2c5fc7-bfde-4ccb-9e06-0ce57a2b9db1,7644de4a-0e3a-47b1-b752-b40a54998411,change,0.6954396055875085,0.0004108463434675433,243,0.4,0.1,2026-02-11 12:08:54.267854
cf124410-5e86-4b70-b8da-75bb6783d52e,6620df68-2eef-4ab4-b811-b453732f39af,change,0.6950490998363321,0.0004091653027823242,244,0.4,0.1,2026-02-11 12:40:58.536352
2487f7d2-a821-4fce-844c-40a9f981f418,805b7b8b-de50-4f26-94d4-b53a6ce0d09e,change,0.6934392828035841,0.0004074979625101876,245,0.35,0.1,2026-02-11 12:45:33.410581
9f24fc56-332e-4ddd-aede-d423dacd25cc,d501d0ab-b78a-4679-91f7-f3e8f4cf16cc,change,0.6912337662337643,0.000405844155844156,246,0.2,0.1,2026-02-11 12:46:21.628729
cca10ff3-322a-49c5-8c2d-e49dafaf5504,34d394c7-e609-49a4-aecf-6e71b3a5180f,change,0.689248181083264,0.00040420371867421194,247,0.15,0.1,2026-02-11 12:56:18.044335
